    801  8.825239e-015  1.119908e-005  7.957747e-002  0.000000e+000
    802  6.200214e-015  9.955787e-006  7.957747e-002  0.000000e+000
    803  8.198029e-015  1.092722e-005  7.957747e-002  0.000000e+000
    804  3.201797e-015  7.987386e-006  7.957747e-002  0.000000e+000
    805  9.793946e-015  1.159469e-005  7.957747e-002  0.000000e+000
    806  1.278743e-014  1.267266e-005  7.957747e-002  0.000000e+000
    807  7.670050e-015  1.068742e-005  7.957747e-002  0.000000e+000
    808  1.617962e-014  1.370659e-005  7.957747e-002  0.000000e+000
    809  1.873031e-014  1.439202e-005  7.957747e-002  0.000000e+000
    810  7.061989e-015  1.039718e-005  7.957747e-002  0.000000e+000
    811  1.598810e-014  1.365229e-005  7.957747e-002  0.000000e+000
    812  2.025111e-014  1.477145e-005  7.957747e-002  0.000000e+000
    813  2.813806e-015  7.650763e-006  7.957747e-002  0.000000e+000
    814  1.276992e-014  1.266687e-005  7.957747e-002  0.000000e+000
    815  4.656368e-015  9.049456e-006  7.957747e-002  0.000000e+000
    816  5.131449e-015  9.347312e-006  7.957747e-002  0.000000e+000
    817  1.110108e-014  1.208913e-005  7.957747e-002  0.000000e+000
    818  2.485159e-014  1.581460e-005  7.957747e-002  0.000000e+000
    819  8.395875e-015  1.101443e-005  7.957747e-002  0.000000e+000
    820  4.562246e-015  8.988066e-006  7.957747e-002  0.000000e+000
    821  1.004028e-014  1.169110e-005  7.957747e-002  0.000000e+000
    822  1.167987e-014  1.229568e-005  7.957747e-002  0.000000e+000
    823  1.810632e-014  1.423039e-005  7.957747e-002  0.000000e+000
    824  3.093894e-014  1.701278e-005  7.957747e-002  0.000000e+000
    825  2.832101e-015  7.667309e-006  7.957747e-002  0.000000e+000
    826  8.515657e-015  1.106656e-005  7.957747e-002  0.000000e+000
    827  2.574629e-015  7.427538e-006  7.957747e-002  0.000000e+000
    828  5.315900e-015  9.457993e-006  7.957747e-002  0.000000e+000
    829  8.744603e-015  1.116486e-005  7.957747e-002  0.000000e+000
    830  9.881344e-015  1.162908e-005  7.957747e-002  0.000000e+000
    831  4.554948e-015  8.983271e-006  7.957747e-002  0.000000e+000
    832  1.686077e-015  6.450091e-006  7.957747e-002  0.000000e+000
    833  1.839178e-014  1.430478e-005  7.957747e-002  0.000000e+000
    834  3.326401e-014  1.742870e-005  7.957747e-002  0.000000e+000
    835  4.073505e-015  8.654915e-006  7.957747e-002  0.000000e+000
    836  2.307207e-015  7.160921e-006  7.957747e-002  0.000000e+000
    837  5.437467e-015  9.529547e-006  7.957747e-002  0.000000e+000
    838  1.084449e-014  1.199526e-005  7.957747e-002  0.000000e+000
    839  2.200817e-014  1.518686e-005  7.957747e-002  0.000000e+000
    840  7.902745e-015  1.079442e-005  7.957747e-002  0.000000e+000
    841  1.855217e-014  1.434625e-005  7.957747e-002  0.000000e+000
    842  4.790385e-015  9.135455e-006  7.957747e-002  0.000000e+000
    843  1.095707e-014  1.203663e-005  7.957747e-002  0.000000e+000
    844  3.230179e-015  8.010918e-006  7.957747e-002  0.000000e+000
    845  4.498803e-015  8.946209e-006  7.957747e-002  0.000000e+000
    846  1.163995e-014  1.228166e-005  7.957747e-002  0.000000e+000
    847  6.540661e-015  1.013477e-005  7.957747e-002  0.000000e+000
    848  1.008900e-014  1.170998e-005  7.957747e-002  0.000000e+000
    849  3.032565e-015  7.844105e-006  7.957747e-002  0.000000e+000
    850  9.635348e-015  1.153177e-005  7.957747e-002  0.000000e+000
    851  1.593015e-014  1.363578e-005  7.957747e-002  0.000000e+000
    852  1.063361e-014  1.191700e-005  7.957747e-002  0.000000e+000
    853  1.146049e-014  1.221821e-005  7.957747e-002  0.000000e+000
    854  7.761186e-015  1.072958e-005  7.957747e-002  0.000000e+000
    855  7.742747e-015  1.072108e-005  7.957747e-002  0.000000e+000
    856  1.229141e-014  1.250664e-005  7.957747e-002  0.000000e+000
    857  1.461473e-014  1.324963e-005  7.957747e-002  0.000000e+000
    858  4.207007e-015  8.748450e-006  7.957747e-002  0.000000e+000
    859  3.036028e-014  1.690604e-005  7.957747e-002  0.000000e+000
    860  2.196790e-014  1.517759e-005  7.957747e-002  0.000000e+000
    861  1.147376e-014  1.222293e-005  7.957747e-002  0.000000e+000
    862  9.464226e-015  1.146309e-005  7.957747e-002  0.000000e+000
    863  5.601768e-015  9.624579e-006  7.957747e-002  0.000000e+000
    864  4.538323e-015  8.972329e-006  7.957747e-002  0.000000e+000
    865  1.222731e-014  1.248486e-005  7.957747e-002  0.000000e+000
    866  7.518029e-015  1.061634e-005  7.957747e-002  0.000000e+000
    867  6.818896e-015  1.027649e-005  7.957747e-002  0.000000e+000
    868  1.351252e-014  1.290780e-005  7.957747e-002  0.000000e+000
    869  1.121251e-014  1.212945e-005  7.957747e-002  0.000000e+000
    870  7.547194e-015  1.063005e-005  7.957747e-002  0.000000e+000
    871  5.674057e-015  9.665803e-006  7.957747e-002  0.000000e+000
    872  1.716736e-014  1.398002e-005  7.957747e-002  0.000000e+000
    873  7.113741e-015  1.042252e-005  7.957747e-002  0.000000e+000
    874  7.633263e-015  1.067030e-005  7.957747e-002  0.000000e+000
    875  6.952397e-015  1.034312e-005  7.957747e-002  0.000000e+000
    876  2.701746e-014  1.626129e-005  7.957747e-002  0.000000e+000
    877  4.140533e-015  8.702128e-006  7.957747e-002  0.000000e+000
    878  2.168504e-014  1.511217e-005  7.957747e-002  0.000000e+000
    879  5.676002e-015  9.666907e-006  7.957747e-002  0.000000e+000
    880  3.846932e-015  8.491379e-006  7.957747e-002  0.000000e+000
    881  1.991316e-014  1.468882e-005  7.957747e-002  0.000000e+000
    882  2.547811e-014  1.594639e-005  7.957747e-002  0.000000e+000
    883  9.103892e-015  1.131573e-005  7.957747e-002  0.000000e+000
    884  4.269283e-015  8.791407e-006  7.957747e-002  0.000000e+000
    885  7.614103e-015  1.066137e-005  7.957747e-002  0.000000e+000
    886  1.104717e-014  1.206953e-005  7.957747e-002  0.000000e+000
    887  1.288521e-014  1.270488e-005  7.957747e-002  0.000000e+000
    888  5.639185e-015  9.645961e-006  7.957747e-002  0.000000e+000
    889  2.476236e-015  7.331689e-006  7.957747e-002  0.000000e+000
    890  1.919369e-015  6.734824e-006  7.957747e-002  0.000000e+000
    891  7.335077e-015  1.052951e-005  7.957747e-002  0.000000e+000
    892  5.481886e-015  9.555426e-006  7.957747e-002  0.000000e+000
    893  1.235351e-014  1.252767e-005  7.957747e-002  0.000000e+000
    894  1.740965e-014  1.404549e-005  7.957747e-002  0.000000e+000
    895  1.349380e-014  1.290184e-005  7.957747e-002  0.000000e+000
    896  8.719166e-015  1.115403e-005  7.957747e-002  0.000000e+000
    897  2.552303e-015  7.406007e-006  7.957747e-002  0.000000e+000
    898  2.736605e-015  7.580143e-006  7.957747e-002  0.000000e+000
    899  1.442982e-014  1.319351e-005  7.957747e-002  0.000000e+000
    900  7.589349e-015  1.064980e-005  7.957747e-002  0.000000e+000
    901  1.169506e-014  1.230101e-005  7.957747e-002  0.000000e+000
    902  1.105907e-014  1.207386e-005  7.957747e-002  0.000000e+000
    903  1.796715e-014  1.419384e-005  7.957747e-002  0.000000e+000
    904  4.637182e-015  9.037010e-006  7.957747e-002  0.000000e+000
    905  1.932420e-014  1.454255e-005  7.957747e-002  0.000000e+000
    906  1.202815e-014  1.241671e-005  7.957747e-002  0.000000e+000
    907  7.818139e-015  1.075576e-005  7.957747e-002  0.000000e+000
    908  1.579438e-014  1.359693e-005  7.957747e-002  0.000000e+000
    909  2.722686e-014  1.630319e-005  7.957747e-002  0.000000e+000
    910  1.489803e-014  1.333469e-005  7.957747e-002  0.000000e+000
    911  3.107643e-015  7.908311e-006  7.957747e-002  0.000000e+000
    912  2.973123e-015  7.792515e-006  7.957747e-002  0.000000e+000
    913  1.138603e-014  1.219170e-005  7.957747e-002  0.000000e+000
    914  3.365012e-015  8.120864e-006  7.957747e-002  0.000000e+000
    915  5.520454e-015  9.577782e-006  7.957747e-002  0.000000e+000
    916  9.117947e-015  1.132155e-005  7.957747e-002  0.000000e+000
    917  2.971267e-015  7.790893e-006  7.957747e-002  0.000000e+000
    918  1.022628e-014  1.176285e-005  7.957747e-002  0.000000e+000
    919  1.255447e-014  1.259523e-005  7.957747e-002  0.000000e+000
    920  4.303259e-015  8.814666e-006  7.957747e-002  0.000000e+000
    921  4.441752e-015  8.908231e-006  7.957747e-002  0.000000e+000
    922  3.103320e-015  7.904642e-006  7.957747e-002  0.000000e+000
    923  9.306762e-015  1.139916e-005  7.957747e-002  0.000000e+000
    924  1.642750e-014  1.377624e-005  7.957747e-002  0.000000e+000
    925  5.130065e-015  9.346471e-006  7.957747e-002  0.000000e+000
    926  3.096151e-014  1.701691e-005  7.957747e-002  0.000000e+000
    927  9.162625e-015  1.134001e-005  7.957747e-002  0.000000e+000
    928  6.304969e-015  1.001154e-005  7.957747e-002  0.000000e+000
    929  3.404957e-015  8.152872e-006  7.957747e-002  0.000000e+000
    930  1.616786e-014  1.370327e-005  7.957747e-002  0.000000e+000
    931  3.141578e-014  1.709973e-005  7.957747e-002  0.000000e+000
    932  9.192580e-015  1.135235e-005  7.957747e-002  0.000000e+000
    933  8.641244e-015  1.112070e-005  7.957747e-002  0.000000e+000
    934  3.722436e-015  8.398772e-006  7.957747e-002  0.000000e+000
    935  9.900599e-015  1.163663e-005  7.957747e-002  0.000000e+000
    936  3.214670e-015  7.998075e-006  7.957747e-002  0.000000e+000
    937  9.545903e-015  1.149597e-005  7.957747e-002  0.000000e+000
    938  9.096264e-015  1.131256e-005  7.957747e-002  0.000000e+000
    939  7.420079e-015  1.057003e-005  7.957747e-002  0.000000e+000
    940  4.699464e-015  9.077289e-006  7.957747e-002  0.000000e+000
    941  6.869313e-015  1.030175e-005  7.957747e-002  0.000000e+000
    942  3.441950e-014  1.762821e-005  7.957747e-002  0.000000e+000
    943  6.502535e-015  1.011504e-005  7.957747e-002  0.000000e+000
    944  9.428102e-015  1.144849e-005  7.957747e-002  0.000000e+000
    945  5.712306e-015  9.687473e-006  7.957747e-002  0.000000e+000
    946  8.816824e-015  1.119552e-005  7.957747e-002  0.000000e+000
    947  3.653833e-015  8.346857e-006  7.957747e-002  0.000000e+000
    948  4.752497e-015  9.111307e-006  7.957747e-002  0.000000e+000
    949  2.111637e-015  6.952588e-006  7.957747e-002  0.000000e+000
    950  7.553290e-015  1.063291e-005  7.957747e-002  0.000000e+000
    951  2.556260e-014  1.596400e-005  7.957747e-002  0.000000e+000
    952  2.283288e-014  1.537424e-005  7.957747e-002  0.000000e+000
    953  6.423780e-015  1.007404e-005  7.957747e-002  0.000000e+000
    954  8.599967e-015  1.110297e-005  7.957747e-002  0.000000e+000
    955  9.648625e-015  1.153706e-005  7.957747e-002  0.000000e+000
    956  3.293797e-015  8.063167e-006  7.957747e-002  0.000000e+000
    957  8.012484e-015  1.084416e-005  7.957747e-002  0.000000e+000
    958  6.676359e-015  1.020438e-005  7.957747e-002  0.000000e+000
    959  5.347307e-015  9.476583e-006  7.957747e-002  0.000000e+000
    960  6.320104e-015  1.001955e-005  7.957747e-002  0.000000e+000
    961  2.695153e-015  7.541676e-006  7.957747e-002  0.000000e+000
    962  1.171185e-014  1.230690e-005  7.957747e-002  0.000000e+000
    963  5.529499e-015  9.583011e-006  7.957747e-002  0.000000e+000
    964  1.719720e-014  1.398812e-005  7.957747e-002  0.000000e+000
    965  2.956301e-014  1.675674e-005  7.957747e-002  0.000000e+000
    966  6.818967e-015  1.027652e-005  7.957747e-002  0.000000e+000
    967  1.989098e-014  1.468336e-005  7.957747e-002  0.000000e+000
    968  1.362204e-014  1.294258e-005  7.957747e-002  0.000000e+000
    969  1.669187e-014  1.384974e-005  7.957747e-002  0.000000e+000
    970  8.356053e-015  1.099699e-005  7.957747e-002  0.000000e+000
    971  1.019755e-014  1.175183e-005  7.957747e-002  0.000000e+000
    972  4.885758e-015  9.195684e-006  7.957747e-002  0.000000e+000
    973  8.794243e-015  1.118595e-005  7.957747e-002  0.000000e+000
    974  1.469454e-014  1.327370e-005  7.957747e-002  0.000000e+000
    975  1.880467e-014  1.441104e-005  7.957747e-002  0.000000e+000
    976  8.967107e-015  1.125877e-005  7.957747e-002  0.000000e+000
    977  2.022807e-014  1.476584e-005  7.957747e-002  0.000000e+000
    978  4.169165e-015  8.722141e-006  7.957747e-002  0.000000e+000
    979  2.171674e-014  1.511953e-005  7.957747e-002  0.000000e+000
    980  3.983638e-015  8.590794e-006  7.957747e-002  0.000000e+000
    981  1.056729e-014  1.189218e-005  7.957747e-002  0.000000e+000
    982  3.021653e-015  7.834686e-006  7.957747e-002  0.000000e+000
    983  9.967178e-015  1.166266e-005  7.957747e-002  0.000000e+000
    984  3.516562e-015  8.240992e-006  7.957747e-002  0.000000e+000
    985  2.511167e-014  1.586957e-005  7.957747e-002  0.000000e+000
    986  2.503393e-014  1.585318e-005  7.957747e-002  0.000000e+000
    987  2.264491e-014  1.533193e-005  7.957747e-002  0.000000e+000
    988  8.202506e-015  1.092921e-005  7.957747e-002  0.000000e+000
    989  8.967040e-015  1.125874e-005  7.957747e-002  0.000000e+000
    990  7.846659e-015  1.076882e-005  7.957747e-002  0.000000e+000
    991  5.940107e-015  9.814574e-006  7.957747e-002  0.000000e+000
    992  2.460507e-014  1.576213e-005  7.957747e-002  0.000000e+000
    993  2.115378e-014  1.498774e-005  7.957747e-002  0.000000e+000
    994  1.123812e-014  1.213868e-005  7.957747e-002  0.000000e+000
    995  1.589024e-014  1.362438e-005  7.957747e-002  0.000000e+000
    996  4.406337e-015  8.884492e-006  7.957747e-002  0.000000e+000
    997  1.067395e-014  1.193205e-005  7.957747e-002  0.000000e+000
    998  1.084123e-014  1.199406e-005  7.957747e-002  0.000000e+000
    999  2.819634e-014  1.649444e-005  7.957747e-002  0.000000e+000
   1000  2.778151e-015  7.618310e-006  7.957747e-002  0.000000e+000
